# Observed by B. Schmidt
# Reduced by K. Auchettl
# On 31/10/2024, 23:47:56
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
5364.29	5.3176e+00	3.3134e-01
5365.07	5.7052e+00	3.3139e-01
5365.84	5.4973e+00	3.3227e-01
5366.62	5.6494e+00	3.3298e-01
5367.39	5.6099e+00	3.3389e-01
5368.17	5.1693e+00	3.3321e-01
5368.94	4.7823e+00	3.3186e-01
5369.72	5.1090e+00	3.3258e-01
5370.49	6.4716e+00	3.3453e-01
5371.27	6.4411e+00	3.3538e-01
5372.04	5.7083e+00	3.3266e-01
5372.82	5.2718e+00	3.3377e-01
5373.59	5.6592e+00	3.3347e-01
5374.37	5.2500e+00	3.3239e-01
5375.14	5.5457e+00	3.3465e-01
5375.92	5.4406e+00	3.3376e-01
5376.69	6.0988e+00	3.3554e-01
5377.47	6.0747e+00	3.3424e-01
5378.24	5.9436e+00	3.3398e-01
5379.02	5.2335e+00	3.3423e-01
5379.79	5.5253e+00	3.3386e-01
5380.57	5.5805e+00	3.3437e-01
5381.34	5.1936e+00	3.3437e-01
5382.12	5.3616e+00	3.3435e-01
5382.89	4.5815e+00	3.3429e-01
5383.67	4.9885e+00	3.3425e-01
5384.44	5.2993e+00	3.3499e-01
5385.22	4.9945e+00	3.3446e-01
5385.99	5.2511e+00	3.3291e-01
5386.76	5.7790e+00	3.3376e-01
5387.54	5.1338e+00	3.3589e-01
5388.31	5.7603e+00	3.3373e-01
5389.09	5.9499e+00	3.3584e-01
5389.86	5.4154e+00	3.3554e-01
5390.64	5.3226e+00	3.3583e-01
5391.41	5.1475e+00	3.3837e-01
5392.19	5.7506e+00	3.3703e-01
5392.96	5.3288e+00	3.3625e-01
5393.74	5.5413e+00	3.3576e-01
5394.51	5.5414e+00	3.3624e-01
5395.29	5.4267e+00	3.3616e-01
5396.06	5.4887e+00	3.3468e-01
5396.84	5.3013e+00	3.3490e-01
5397.61	5.9065e+00	3.3609e-01
5398.39	5.5522e+00	3.3589e-01
5399.16	5.6227e+00	3.3556e-01
5399.94	5.7791e+00	3.3440e-01
5400.71	4.7461e+00	3.3553e-01
5401.49	5.2524e+00	3.3584e-01
5402.26	5.3866e+00	3.3594e-01
5403.04	5.2746e+00	3.3624e-01
5403.81	5.5417e+00	3.3599e-01
5404.59	5.3499e+00	3.3534e-01
5405.36	5.6994e+00	3.3588e-01
5406.14	5.1925e+00	3.3456e-01
5406.91	5.8130e+00	3.3630e-01
5407.69	5.1006e+00	3.3614e-01
5408.46	5.6572e+00	3.3643e-01
5409.24	5.3740e+00	3.3529e-01
5410.01	5.9813e+00	3.3340e-01
5410.79	5.1769e+00	3.3399e-01
5411.56	4.7142e+00	3.3310e-01
5412.33	5.2498e+00	3.3418e-01
5413.11	5.1432e+00	3.3469e-01
5413.88	4.7054e+00	3.3498e-01
5414.66	5.5353e+00	3.3383e-01
5415.43	5.3242e+00	3.3276e-01
5416.21	5.5735e+00	3.3319e-01
5416.98	4.3686e+00	3.3435e-01
5417.76	5.4739e+00	3.3340e-01
5418.53	5.1031e+00	3.3314e-01
5419.31	5.9017e+00	3.3516e-01
5420.08	5.1487e+00	3.3379e-01
5420.86	5.2745e+00	3.3546e-01
5421.63	5.4599e+00	3.3585e-01
5422.41	5.0461e+00	3.3452e-01
5423.18	5.3136e+00	3.3387e-01
5423.96	5.1277e+00	3.3427e-01
5424.73	5.3639e+00	3.3374e-01
5425.51	5.1350e+00	3.3484e-01
5426.28	5.6766e+00	3.3455e-01
5427.06	5.1339e+00	3.3453e-01
5427.83	6.0196e+00	3.3522e-01
5428.61	5.5831e+00	3.3376e-01
5429.38	5.6689e+00	3.3446e-01
5430.16	5.1087e+00	3.3267e-01
5430.93	5.3876e+00	3.3526e-01
5431.71	4.9023e+00	3.3369e-01
5432.48	4.7762e+00	3.3308e-01
5433.26	5.2136e+00	3.3316e-01
5434.03	5.3180e+00	3.3452e-01
5434.81	4.8553e+00	3.3479e-01
5435.58	4.7195e+00	3.3504e-01
5436.36	4.9817e+00	3.3567e-01
5437.13	5.7039e+00	3.3488e-01
5437.90	4.8175e+00	3.3356e-01
5438.68	4.7822e+00	3.3554e-01
5439.45	5.0703e+00	3.3655e-01
5440.23	5.3656e+00	3.3442e-01
5441.00	5.0342e+00	3.3524e-01
5441.78	5.2350e+00	3.3639e-01
5442.55	5.1199e+00	3.3412e-01
5443.33	4.6927e+00	3.3490e-01
5444.10	5.6702e+00	3.3415e-01
5444.88	5.0692e+00	3.3471e-01
5445.65	5.0199e+00	3.3482e-01
5446.43	5.7123e+00	3.3398e-01
5447.20	5.1406e+00	3.3472e-01
5447.98	5.0347e+00	3.3511e-01
5448.75	5.1585e+00	3.3467e-01
5449.53	5.1688e+00	3.3538e-01
5450.30	5.2532e+00	3.3533e-01
5451.08	5.4355e+00	3.3471e-01
5451.85	5.8409e+00	3.3493e-01
5452.63	5.5101e+00	3.3526e-01
5453.40	5.3899e+00	3.3574e-01
5454.18	5.6273e+00	3.3630e-01
5454.95	4.8239e+00	3.3422e-01
5455.73	5.0389e+00	3.3404e-01
5456.50	5.4829e+00	3.3584e-01
5457.28	5.1555e+00	3.3416e-01
5458.05	5.2859e+00	3.3588e-01
5458.83	5.4874e+00	3.3545e-01
5459.60	5.2683e+00	3.3512e-01
5460.38	6.0634e+00	3.3658e-01
5461.15	5.5378e+00	3.3616e-01
5461.93	5.4429e+00	3.3475e-01
5462.70	5.7840e+00	3.3579e-01
5463.48	5.5339e+00	3.3483e-01
5464.25	5.6563e+00	3.3677e-01
5465.02	4.8847e+00	3.3542e-01
5465.80	4.8880e+00	3.3552e-01
5466.57	4.2120e+00	3.3478e-01
5467.35	5.0656e+00	3.3539e-01
5468.12	5.1479e+00	3.3622e-01
5468.90	5.5556e+00	3.3585e-01
5469.67	4.6979e+00	3.3469e-01
5470.45	4.7770e+00	3.3538e-01
5471.22	5.9418e+00	3.3615e-01
5472.00	5.5571e+00	3.3610e-01
5472.77	5.8186e+00	3.3639e-01
5473.55	5.2555e+00	3.3670e-01
5474.32	4.9732e+00	3.3605e-01
5475.10	4.6319e+00	3.3601e-01
5475.87	4.9193e+00	3.3672e-01
5476.65	5.4238e+00	3.3570e-01
5477.42	5.8827e+00	3.3623e-01
5478.20	5.8395e+00	3.3652e-01
5478.97	5.6589e+00	3.3775e-01
5479.75	4.9850e+00	3.3699e-01
5480.52	5.4764e+00	3.3571e-01
5481.30	5.5698e+00	3.3535e-01
5482.07	4.8223e+00	3.3634e-01
5482.85	5.0943e+00	3.3581e-01
5483.62	5.5354e+00	3.3664e-01
5484.40	5.6101e+00	3.3709e-01
5485.17	5.3625e+00	3.3665e-01
5485.95	5.0495e+00	3.3658e-01
5486.72	5.5103e+00	3.3747e-01
5487.50	4.9127e+00	3.3578e-01
5488.27	4.4067e+00	3.4415e-01
5489.05	5.5369e+00	3.4245e-01
5489.82	4.9385e+00	3.3661e-01
5490.59	5.3412e+00	3.3781e-01
5491.37	4.5498e+00	3.3610e-01
5492.14	4.4328e+00	3.3649e-01
5492.92	4.5434e+00	3.3436e-01
5493.69	4.4441e+00	3.3539e-01
5494.47	4.6887e+00	3.3478e-01
5495.24	5.4366e+00	3.3784e-01
5496.02	4.5296e+00	3.3613e-01
5496.79	5.0669e+00	3.3600e-01
5497.57	5.1329e+00	3.3659e-01
5498.34	5.0141e+00	3.3674e-01
5499.12	4.3809e+00	3.3620e-01
5499.89	4.0879e+00	3.3691e-01
5500.67	4.6440e+00	3.3755e-01
5501.44	5.1868e+00	3.3660e-01
5502.22	4.8525e+00	3.3754e-01
5502.99	4.6544e+00	3.3746e-01
5503.77	5.7039e+00	3.3779e-01
5504.54	4.8382e+00	3.3665e-01
5505.32	5.1175e+00	3.3784e-01
5506.09	5.2245e+00	3.3716e-01
5506.87	4.6262e+00	3.3630e-01
5507.64	4.9902e+00	3.3771e-01
5508.42	6.0435e+00	3.3960e-01
5509.19	5.0364e+00	3.3671e-01
5509.97	4.9873e+00	3.3727e-01
5510.74	5.4079e+00	3.3731e-01
5511.52	4.3760e+00	3.3688e-01
5512.29	5.0976e+00	3.3785e-01
5513.07	4.7218e+00	3.3739e-01
5513.84	5.4040e+00	3.3884e-01
5514.62	5.2610e+00	3.3785e-01
5515.39	5.0341e+00	3.3837e-01
5516.17	4.1839e+00	3.3758e-01
5516.94	4.8652e+00	3.3791e-01
5517.71	5.2357e+00	3.3766e-01
5518.49	4.1500e+00	3.3711e-01
5519.26	5.3896e+00	3.3950e-01
5520.04	5.5649e+00	3.3904e-01
5520.81	4.8837e+00	3.3852e-01
5521.59	4.6037e+00	3.3940e-01
5522.36	4.9048e+00	3.3979e-01
5523.14	5.1688e+00	3.3921e-01
5523.91	4.8772e+00	3.3903e-01
5524.69	5.2680e+00	3.3811e-01
5525.46	5.7829e+00	3.3810e-01
5526.24	5.0156e+00	3.3818e-01
5527.01	5.7850e+00	3.3972e-01
5527.79	6.0746e+00	3.3905e-01
5528.56	5.1800e+00	3.3789e-01
5529.34	4.6852e+00	3.3852e-01
5530.11	4.8558e+00	3.3771e-01
5530.89	4.9992e+00	3.3934e-01
5531.66	4.8840e+00	3.3951e-01
5532.44	4.7780e+00	3.4017e-01
5533.21	4.0130e+00	3.3802e-01
5533.99	4.6038e+00	3.3910e-01
5534.76	4.4060e+00	3.3939e-01
5535.54	4.0657e+00	3.3981e-01
5536.31	4.9188e+00	3.4070e-01
5537.09	4.8127e+00	3.4095e-01
5537.86	4.8757e+00	3.3989e-01
5538.64	4.9278e+00	3.3998e-01
5539.41	5.2754e+00	3.3957e-01
5540.19	5.0206e+00	3.3931e-01
5540.96	5.0819e+00	3.3996e-01
5541.74	4.8311e+00	3.4148e-01
5542.51	5.1950e+00	3.4298e-01
5543.28	5.0120e+00	3.4028e-01
5544.06	4.6700e+00	3.4170e-01
5544.83	5.4664e+00	3.4286e-01
5545.61	4.7238e+00	3.3976e-01
5546.38	4.8418e+00	3.4086e-01
5547.16	4.2500e+00	3.4016e-01
5547.93	5.4878e+00	3.4200e-01
5548.71	4.8153e+00	3.4245e-01
5549.48	4.2839e+00	3.4079e-01
5550.26	4.9141e+00	3.4076e-01
5551.03	4.7835e+00	3.4154e-01
5551.81	5.4839e+00	3.4136e-01
5552.58	5.1241e+00	3.4110e-01
5553.36	4.0497e+00	3.4216e-01
5554.13	4.5485e+00	3.4182e-01
5554.91	4.5373e+00	3.4231e-01
5555.68	4.5696e+00	3.4179e-01
5556.46	4.7072e+00	3.4227e-01
5557.23	5.1050e+00	3.4258e-01
5558.01	5.8360e+00	3.4275e-01
5558.78	4.5889e+00	3.4215e-01
5559.56	5.0024e+00	3.4256e-01
5560.33	4.5607e+00	3.4171e-01
5561.11	4.7114e+00	3.4180e-01
5561.88	5.0181e+00	3.4336e-01
5562.66	3.8068e+00	3.4249e-01
5563.43	5.5383e+00	3.4347e-01
5564.21	5.5331e+00	3.4432e-01
5564.98	5.2127e+00	3.4867e-01
5565.76	4.9466e+00	3.4905e-01
5566.53	4.5576e+00	3.4292e-01
5567.31	5.2787e+00	3.4447e-01
5568.08	5.5113e+00	3.4434e-01
5568.85	4.3773e+00	3.4373e-01
5569.63	5.0749e+00	3.4500e-01
5570.40	5.6315e+00	3.4310e-01
5571.18	4.7990e+00	3.4198e-01
5571.95	5.5385e+00	3.4404e-01
5572.73	5.5409e+00	3.4345e-01
5573.50	4.8918e+00	3.4563e-01
5574.28	5.6277e+00	3.4587e-01
5575.05	5.2321e+00	3.4571e-01
5575.83	4.0940e+00	3.8020e-01
5576.60	5.0046e+00	5.7309e-01
5577.38	3.2769e+00	7.4166e-01
5578.15	5.0752e+00	6.5629e-01
5578.93	5.8391e+00	3.9998e-01
5579.70	3.7998e+00	3.7387e-01
5580.48	3.6840e+00	3.6355e-01
5581.25	5.6484e+00	3.5284e-01
5582.03	5.1175e+00	3.4877e-01
5582.80	4.8061e+00	3.4587e-01
5583.58	4.1964e+00	3.4602e-01
5584.35	4.1626e+00	3.4545e-01
5585.13	5.3386e+00	3.4576e-01
5585.90	5.0814e+00	3.4526e-01
5586.68	5.0077e+00	3.4521e-01
5587.45	5.3684e+00	3.4602e-01
5588.23	5.0450e+00	3.4580e-01
5589.00	4.5616e+00	3.4729e-01
5589.78	4.8834e+00	3.4710e-01
5590.55	4.5313e+00	3.4456e-01
5591.33	4.5219e+00	3.4555e-01
5592.10	4.8213e+00	3.4449e-01
5592.88	5.4410e+00	3.4593e-01
5593.65	5.7298e+00	3.4492e-01
5594.43	5.0743e+00	3.4417e-01
5595.20	4.8292e+00	3.4417e-01
5595.97	4.9604e+00	3.4620e-01
5596.75	5.1408e+00	3.4464e-01
5597.52	5.6362e+00	3.4670e-01
5598.30	5.4758e+00	3.4592e-01
5599.07	4.9698e+00	3.4667e-01
5599.85	4.4634e+00	3.4620e-01
5600.62	4.9554e+00	3.4584e-01
5601.40	5.0367e+00	3.4526e-01
5602.17	5.2872e+00	3.4524e-01
5602.95	5.1011e+00	3.4546e-01
5603.72	4.4675e+00	3.4504e-01
5604.50	4.9233e+00	3.4596e-01
5605.27	5.0402e+00	3.4688e-01
5606.05	4.8453e+00	3.4648e-01
5606.82	5.0437e+00	3.4550e-01
5607.60	4.9465e+00	3.4536e-01
5608.37	4.5290e+00	3.4466e-01
5609.15	4.5894e+00	3.4388e-01
5609.92	4.6586e+00	3.4353e-01
5610.70	4.9405e+00	3.4453e-01
5611.47	5.2020e+00	3.4428e-01
5612.25	4.9811e+00	3.4367e-01
5613.02	4.7188e+00	3.4295e-01
5613.80	4.9556e+00	3.4237e-01
5614.57	5.0563e+00	3.4295e-01
5615.35	4.9293e+00	3.4254e-01
5616.12	4.6212e+00	3.4270e-01
5616.90	4.9652e+00	3.4398e-01
5617.67	4.6792e+00	3.4307e-01
5618.45	4.8140e+00	3.4155e-01
5619.22	4.5828e+00	3.4175e-01
5620.00	4.8721e+00	3.4094e-01
5620.77	5.2492e+00	3.4076e-01
5621.54	5.0325e+00	3.4140e-01
5622.32	5.0633e+00	3.4105e-01
5623.09	4.2019e+00	3.4094e-01
5623.87	4.6076e+00	3.4148e-01
5624.64	4.9551e+00	3.4125e-01
5625.42	4.7976e+00	3.3957e-01
5626.19	4.2766e+00	3.4013e-01
5626.97	4.6930e+00	3.4259e-01
5627.74	4.6967e+00	3.4266e-01
5628.52	4.7933e+00	3.4244e-01
5629.29	5.7554e+00	3.3960e-01
5630.07	5.5258e+00	3.3861e-01
5630.84	4.9068e+00	3.3851e-01
5631.62	5.1171e+00	3.3812e-01
5632.39	5.1867e+00	3.3748e-01
5633.17	4.8943e+00	3.3730e-01
5633.94	4.5993e+00	3.3569e-01
5634.72	4.6780e+00	3.3577e-01
5635.49	5.2545e+00	3.3510e-01
5636.27	4.9488e+00	3.3477e-01
5637.04	4.4227e+00	3.3388e-01
5637.82	5.0050e+00	3.3245e-01
5638.59	4.9623e+00	3.3310e-01
5639.37	4.8820e+00	3.3401e-01
5640.14	5.4414e+00	3.3282e-01
5640.92	5.4059e+00	3.3223e-01
5641.69	4.9559e+00	3.3175e-01
5642.47	4.5610e+00	3.3135e-01
5643.24	5.1081e+00	3.3062e-01
5644.02	5.3932e+00	3.2984e-01
5644.79	5.5143e+00	3.2978e-01
5645.57	5.1217e+00	3.2982e-01
5646.34	5.2575e+00	3.2940e-01
5647.12	4.9289e+00	3.2823e-01
5647.89	4.7652e+00	3.2618e-01
5648.66	4.8350e+00	3.2541e-01
5649.44	4.5412e+00	3.2582e-01
5650.21	4.8732e+00	3.2520e-01
5650.99	4.9355e+00	3.2496e-01
5651.76	4.5387e+00	3.2564e-01
5652.54	5.0219e+00	3.2478e-01
5653.31	5.1220e+00	3.2399e-01
5654.09	5.0039e+00	3.2410e-01
5654.86	4.9421e+00	3.2413e-01
5655.64	5.0167e+00	3.2323e-01
5656.41	5.0061e+00	3.2253e-01
5657.19	4.9280e+00	3.2093e-01
5657.96	4.5846e+00	3.1993e-01
5658.74	4.8346e+00	3.1934e-01
5659.51	4.9441e+00	3.1941e-01
5660.29	4.7084e+00	3.1989e-01
5661.06	4.2594e+00	3.2041e-01
5661.84	4.5452e+00	3.1908e-01
5662.61	5.0111e+00	3.1616e-01
5663.39	5.2568e+00	3.1579e-01
5664.16	5.0815e+00	3.1632e-01
5664.94	4.9223e+00	3.1505e-01
5665.71	5.0028e+00	3.1353e-01
5666.49	4.6600e+00	3.1400e-01
5667.26	4.3021e+00	3.1381e-01
5668.04	4.6580e+00	3.1277e-01
5668.81	4.8772e+00	3.1221e-01
5669.59	5.1722e+00	3.1255e-01
5670.36	4.9890e+00	3.1179e-01
5671.14	5.2231e+00	3.1066e-01
5671.91	5.2216e+00	3.1023e-01
5672.69	5.2903e+00	3.0966e-01
5673.46	5.0067e+00	3.0909e-01
5674.23	4.4955e+00	3.0775e-01
5675.01	4.7282e+00	3.0708e-01
5675.78	4.9381e+00	3.0651e-01
5676.56	4.3157e+00	3.0537e-01
5677.33	4.4207e+00	3.0493e-01
5678.11	4.7424e+00	3.0485e-01
5678.88	4.6480e+00	3.0411e-01
5679.66	4.3164e+00	3.0352e-01
5680.43	5.1104e+00	3.0477e-01
5681.21	5.4005e+00	3.1274e-01
5681.98	5.0595e+00	3.1858e-01
5682.76	5.0577e+00	3.1486e-01
5683.53	4.8485e+00	3.0368e-01
5684.31	4.7950e+00	2.9384e-01
5685.08	5.2121e+00	2.9314e-01
5685.86	5.4331e+00	2.9751e-01
5686.63	4.8555e+00	2.9840e-01
5687.41	4.7952e+00	2.9858e-01
5688.18	4.5707e+00	2.9895e-01
5688.96	4.4921e+00	2.9848e-01
5689.73	4.5140e+00	2.9806e-01
5690.51	4.9993e+00	3.1100e-01
5691.28	4.6020e+00	3.1013e-01
5692.06	4.1278e+00	3.0945e-01
5692.83	4.8846e+00	3.0937e-01
5693.61	4.9807e+00	3.0824e-01
5694.38	4.1278e+00	3.0674e-01
5695.16	4.0328e+00	3.0771e-01
5695.93	4.4357e+00	3.0927e-01
5696.71	4.6187e+00	3.0990e-01
5697.48	4.7124e+00	3.2038e-01
5698.26	4.6137e+00	3.2549e-01
5699.03	4.2990e+00	3.0725e-01
5699.80	4.3640e+00	2.9137e-01
5700.58	4.8656e+00	2.9617e-01
5701.35	4.9571e+00	3.0114e-01
5702.13	4.9788e+00	3.0234e-01
5702.90	5.4118e+00	3.0256e-01
5703.68	5.3725e+00	3.0270e-01
5704.45	4.9682e+00	3.0318e-01
5705.23	5.0811e+00	3.0272e-01
5706.00	5.1088e+00	3.0110e-01
5706.78	4.6444e+00	2.9933e-01
5707.55	4.1933e+00	2.9975e-01
5708.33	4.2579e+00	3.0085e-01
5709.10	4.8980e+00	2.9953e-01
5709.88	4.9549e+00	3.0616e-01
5710.65	4.2802e+00	3.1526e-01
5711.43	4.1220e+00	3.1010e-01
5712.20	4.3168e+00	2.9728e-01
5712.98	4.3983e+00	2.9090e-01
5713.75	4.7730e+00	2.9099e-01
5714.53	5.2359e+00	2.9390e-01
5715.30	5.4054e+00	2.9480e-01
5716.08	4.9585e+00	2.9498e-01
5716.85	4.3745e+00	2.9582e-01
5717.63	4.8640e+00	2.9563e-01
5718.40	5.4730e+00	2.9508e-01
5719.18	4.9291e+00	2.9555e-01
5719.95	4.5304e+00	2.9484e-01
5720.73	4.7154e+00	2.9598e-01
5721.50	4.7298e+00	3.0266e-01
5722.28	4.6944e+00	3.1091e-01
5723.05	4.7391e+00	3.1346e-01
5723.83	4.6121e+00	2.9946e-01
5724.60	4.5858e+00	2.8474e-01
5725.38	4.9875e+00	2.9324e-01
5726.15	4.9654e+00	3.0255e-01
5726.92	4.5184e+00	2.9994e-01
5727.70	4.7637e+00	2.9666e-01
5728.47	5.1842e+00	3.0019e-01
5729.25	5.0186e+00	3.0990e-01
5730.02	5.0317e+00	3.2153e-01
5730.80	5.0122e+00	3.1944e-01
5731.57	4.2729e+00	2.9193e-01
5732.35	3.8517e+00	2.7241e-01
5733.12	4.2908e+00	2.8504e-01
5733.90	4.7525e+00	2.9455e-01
5734.67	4.9425e+00	2.9426e-01
5735.45	4.9794e+00	2.9328e-01
5736.22	4.7443e+00	2.9283e-01
5737.00	4.4501e+00	2.9389e-01
5737.77	4.3354e+00	2.9378e-01
5738.55	4.5038e+00	2.9238e-01
5739.32	4.7780e+00	2.9064e-01
5740.10	4.8379e+00	2.8983e-01
5740.87	4.7418e+00	2.8985e-01
5741.65	4.7952e+00	2.8967e-01
5742.42	4.8823e+00	2.8947e-01
5743.20	4.9123e+00	2.8953e-01
5743.97	4.9482e+00	2.9029e-01
5744.75	4.9277e+00	2.9044e-01
5745.52	4.8151e+00	2.8920e-01
5746.30	4.5179e+00	2.8912e-01
5747.07	4.2981e+00	2.8974e-01
5747.85	4.5497e+00	2.8825e-01
5748.62	4.6449e+00	2.8772e-01
5749.40	4.3441e+00	2.8935e-01
5750.17	4.7280e+00	2.8899e-01
5750.95	5.1140e+00	2.8739e-01
5751.72	4.4903e+00	2.8743e-01
5752.49	4.3050e+00	2.8800e-01
5753.27	4.8034e+00	2.8832e-01
5754.04	4.5876e+00	2.8883e-01
5754.82	4.2325e+00	2.8868e-01
5755.59	4.4178e+00	2.8773e-01
5756.37	4.4226e+00	2.8762e-01
5757.14	4.2682e+00	2.8803e-01
5757.92	4.4495e+00	2.8747e-01
5758.69	4.3325e+00	2.8723e-01
5759.47	3.9400e+00	2.8781e-01
5760.24	4.2701e+00	2.8768e-01
5761.02	4.8864e+00	2.8769e-01
5761.79	4.9832e+00	2.8870e-01
5762.57	4.9927e+00	2.8820e-01
5763.34	5.0955e+00	2.8656e-01
5764.12	5.0451e+00	2.8646e-01
5764.89	5.0870e+00	2.8755e-01
5765.67	5.1998e+00	2.8851e-01
5766.44	4.6612e+00	2.8921e-01
5767.22	4.1386e+00	2.8901e-01
5767.99	4.5801e+00	2.8794e-01
5768.77	4.7377e+00	2.8711e-01
5769.54	4.2397e+00	2.8718e-01
5770.32	4.3239e+00	2.8774e-01
5771.09	4.4840e+00	2.8794e-01
5771.87	4.1593e+00	2.8740e-01
5772.64	4.2939e+00	2.8708e-01
5773.42	4.7081e+00	2.8717e-01
5774.19	4.5532e+00	2.8700e-01
5774.97	4.4048e+00	2.8707e-01
5775.74	4.6995e+00	2.8738e-01
5776.52	5.0507e+00	2.8689e-01
5777.29	5.2456e+00	2.8670e-01
5778.07	5.2468e+00	2.8791e-01
5778.84	4.7732e+00	2.8741e-01
5779.61	4.3785e+00	2.8571e-01
5780.39	4.9306e+00	2.8659e-01
5781.16	5.4743e+00	2.8789e-01
5781.94	5.1996e+00	2.8733e-01
5782.71	5.0803e+00	2.8637e-01
5783.49	5.1733e+00	2.8607e-01
5784.26	4.9994e+00	2.8658e-01
5785.04	5.0143e+00	2.8742e-01
5785.81	5.2485e+00	2.8775e-01
5786.59	5.3144e+00	2.8756e-01
5787.36	4.9317e+00	2.8665e-01
5788.14	4.2741e+00	2.8539e-01
5788.91	4.0264e+00	2.8480e-01
5789.69	4.2631e+00	2.8493e-01
5790.46	4.3452e+00	2.8498e-01
5791.24	4.8325e+00	2.8496e-01
5792.01	5.6040e+00	2.8485e-01
5792.79	5.2786e+00	2.8474e-01
5793.56	4.4719e+00	2.8417e-01
5794.34	4.4671e+00	2.8297e-01
5795.11	4.5891e+00	2.8358e-01
5795.89	4.5124e+00	2.8520e-01
5796.66	4.6025e+00	2.8420e-01
5797.44	4.7794e+00	2.8305e-01
5798.21	4.9044e+00	2.8405e-01
5798.99	5.0884e+00	2.8377e-01
5799.76	5.0427e+00	2.8240e-01
5800.54	4.5111e+00	2.8245e-01
5801.31	4.1870e+00	2.8218e-01
5802.09	4.3510e+00	2.8123e-01
5802.86	4.2763e+00	2.8203e-01
5803.64	4.3842e+00	2.8315e-01
5804.41	5.0214e+00	2.8265e-01
5805.18	4.9869e+00	2.8148e-01
5805.96	4.3025e+00	2.8072e-01
5806.73	4.1016e+00	2.8073e-01
5807.51	4.1561e+00	2.8132e-01
5808.28	4.1579e+00	2.8177e-01
5809.06	4.4521e+00	2.8137e-01
5809.83	4.8467e+00	2.8082e-01
5810.61	5.0094e+00	2.8140e-01
5811.38	4.9582e+00	2.8522e-01
5812.16	4.8002e+00	2.9114e-01
5812.93	4.5220e+00	2.9556e-01
5813.71	4.4884e+00	2.9571e-01
5814.48	4.7745e+00	2.9178e-01
5815.26	4.6976e+00	2.8476e-01
5816.03	4.4217e+00	2.7921e-01
5816.81	4.6682e+00	2.7889e-01
5817.58	4.6666e+00	2.7935e-01
5818.36	4.1968e+00	2.7720e-01
5819.13	4.3009e+00	2.7749e-01
5819.91	4.5598e+00	2.7834e-01
5820.68	4.2736e+00	2.7704e-01
5821.46	4.1731e+00	2.7615e-01
5822.23	4.4157e+00	2.7647e-01
5823.01	4.5253e+00	2.7654e-01
5823.78	4.3963e+00	2.7655e-01
5824.56	4.1576e+00	2.7663e-01
5825.33	4.1545e+00	2.7654e-01
5826.11	4.2150e+00	2.7609e-01
5826.88	3.9771e+00	2.7541e-01
5827.66	4.0344e+00	2.7479e-01
5828.43	4.4915e+00	2.7454e-01
5829.21	4.7122e+00	2.7492e-01
5829.98	4.6973e+00	2.7515e-01
5830.75	4.7099e+00	2.7461e-01
5831.53	4.8053e+00	2.7395e-01
5832.30	4.9492e+00	2.7358e-01
5833.08	4.9973e+00	2.7349e-01
5833.85	4.8554e+00	2.7314e-01
5834.63	4.6179e+00	2.7245e-01
5835.40	4.4971e+00	2.7287e-01
5836.18	4.5692e+00	2.7287e-01
5836.95	4.7208e+00	2.7091e-01
5837.73	4.7872e+00	2.7053e-01
5838.50	4.7471e+00	2.7171e-01
5839.28	4.6796e+00	2.7061e-01
5840.05	4.9327e+00	2.6954e-01
5840.83	5.3861e+00	2.7048e-01
5841.60	4.8181e+00	2.7051e-01
5842.38	3.9736e+00	2.6932e-01
5843.15	4.3766e+00	2.6847e-01
5843.93	4.6449e+00	2.6837e-01
5844.70	4.1648e+00	2.6846e-01
5845.48	4.3089e+00	2.6764e-01
5846.25	4.5882e+00	2.6649e-01
5847.03	4.2962e+00	2.6603e-01
5847.80	4.1457e+00	2.6594e-01
5848.58	4.2936e+00	2.6554e-01
5849.35	4.3505e+00	2.6448e-01
5850.13	4.2624e+00	2.6413e-01
5850.90	4.1212e+00	2.6479e-01
5851.68	4.1298e+00	2.6439e-01
5852.45	4.2238e+00	2.6336e-01
5853.23	4.2331e+00	2.6326e-01
5854.00	4.0540e+00	2.6279e-01
5854.78	3.9393e+00	2.6183e-01
5855.55	4.4165e+00	2.6193e-01
5856.33	4.6008e+00	2.6232e-01
5857.10	4.0097e+00	2.6196e-01
5857.87	4.2442e+00	2.6098e-01
5858.65	4.9622e+00	2.6025e-01
5859.42	4.6871e+00	2.6068e-01
5860.20	4.3722e+00	2.6092e-01
5860.97	4.6317e+00	2.6022e-01
5861.75	4.7370e+00	2.6001e-01
5862.52	4.6870e+00	2.5986e-01
5863.30	4.6875e+00	2.5921e-01
5864.07	4.3933e+00	2.5929e-01
5864.85	4.0880e+00	2.6024e-01
5865.62	4.3825e+00	2.6085e-01
5866.40	4.6910e+00	2.6188e-01
5867.17	4.5158e+00	2.6335e-01
5867.95	4.2725e+00	2.6372e-01
5868.72	4.2466e+00	2.6268e-01
5869.50	4.4506e+00	2.6111e-01
5870.27	4.7276e+00	2.5899e-01
5871.05	4.8408e+00	2.5677e-01
5871.82	4.6923e+00	2.5546e-01
5872.60	4.5667e+00	2.5496e-01
5873.37	4.6991e+00	2.5465e-01
5874.15	4.7659e+00	2.5537e-01
5874.92	4.7094e+00	2.5583e-01
5875.70	4.7325e+00	2.5450e-01
5876.47	4.6627e+00	2.5355e-01
